Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 28248, SUNSHINE, CHEEZ-IT, Pepper Jack Crackers"
Nutrient,Unit,1Value per 100 g,"25.0 crackers = 30.0g",
Proximates
"Water",g,2.30,0.69
"Energy",kcal,503,151
"Protein",g,8.80,2.64
"Total lipid (fat)",g,25.00,7.50
"Carbohydrate, by difference",g,61.90,18.57
"Fiber, total dietary",g,2.6,0.8
"Sugars, total",g,0.80,0.24
Minerals
"Iron, Fe",mg,4.10,1.23
"Magnesium, Mg",mg,18,5
"Phosphorus, P",mg,74,22
"Potassium, K",mg,143,43
"Sodium, Na",mg,865,260
Vitamins
"Thiamin",mg,0.590,0.177
"Riboflavin",mg,0.370,0.111
"Niacin",mg,4.800,1.440
"Vitamin A, RAE",µg,197,59
"Vitamin A, IU",IU,655,196
Lipids
"Fatty acids, total saturated",g,5.600,1.680
"Fatty acids, total monounsaturated",g,5.900,1.770
"Fatty acids, total polyunsaturated",g,12.300,3.690
"Fatty acids, total trans",g,0.250,0.075
"Cholesterol",mg,5,2
Amino Acids
Other
