Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:37 EST
"Nutrient data for: 18436, Doughnuts, yeast-leavened, glazed, unenriched (includes honey buns)"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 doughnut, medium (3-1/4"" dia) = 60.0g",
Proximates
"Water",g,25.40,7.20,15.24
"Energy",kcal,403,114,242
"Protein",g,6.40,1.81,3.84
"Total lipid (fat)",g,22.80,6.46,13.68
"Carbohydrate, by difference",g,44.30,12.56,26.58
"Fiber, total dietary",g,1.2,0.3,0.7
Minerals
"Calcium, Ca",mg,43,12,26
"Iron, Fe",mg,0.60,0.17,0.36
"Magnesium, Mg",mg,22,6,13
"Phosphorus, P",mg,93,26,56
"Potassium, K",mg,108,31,65
"Sodium, Na",mg,342,97,205
"Zinc, Zn",mg,0.77,0.22,0.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0,0.1
"Thiamin",mg,0.890,0.252,0.534
"Riboflavin",mg,0.067,0.019,0.040
"Niacin",mg,0.650,0.184,0.390
"Vitamin B-6",mg,0.057,0.016,0.034
"Folate, DFE",µg,22,6,13
"Vitamin B-12",µg,0.09,0.03,0.05
"Vitamin A, RAE",µg,4,1,2
"Vitamin A, IU",IU,14,4,8
Lipids
"Fatty acids, total saturated",g,5.813,1.648,3.488
"Fatty acids, total monounsaturated",g,12.865,3.647,7.719
"Fatty acids, total polyunsaturated",g,2.902,0.823,1.741
"Cholesterol",mg,6,2,4
Amino Acids
Other
