Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18952, Tostada shells, corn"
Nutrient,Unit,1Value per 100 g,"1 piece = 12.3g","3.0 pieces (mean serving weight, aggregated over brands) = 37.0g",
Proximates
"Water",g,3.32,0.41,1.23
"Energy",kcal,474,58,175
"Protein",g,6.15,0.76,2.28
"Total lipid (fat)",g,23.38,2.88,8.65
"Carbohydrate, by difference",g,64.43,7.92,23.84
"Fiber, total dietary",g,5.8,0.7,2.1
Minerals
"Calcium, Ca",mg,76,9,28
"Iron, Fe",mg,1.53,0.19,0.57
"Magnesium, Mg",mg,76,9,28
"Phosphorus, P",mg,203,25,75
"Potassium, K",mg,237,29,88
"Sodium, Na",mg,657,81,243
"Zinc, Zn",mg,1.23,0.15,0.46
Vitamins
"Thiamin",mg,0.353,0.043,0.131
"Riboflavin",mg,0.094,0.012,0.035
"Niacin",mg,1.553,0.191,0.575
"Vitamin B-6",mg,0.363,0.045,0.134
Lipids
"Fatty acids, total saturated",g,7.011,0.862,2.594
"Fatty acids, total monounsaturated",g,7.217,0.888,2.670
"Fatty acids, total polyunsaturated",g,8.285,1.019,3.065
"Fatty acids, total trans",g,0.163,0.020,0.060
Amino Acids
Other
