Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18486, Toaster Pastries, KELLOGG, KELLOGG'S POP TARTS, Frosted raspberry"
Nutrient,Unit,1Value per 100 g,"1 pastry = 52.0g",
Proximates
"Water",g,12.50,6.50
"Energy",kcal,399,207
"Protein",g,4.20,2.18
"Total lipid (fat)",g,10.60,5.51
"Carbohydrate, by difference",g,71.62,37.24
"Fiber, total dietary",g,1.0,0.5
"Sugars, total",g,35.40,18.41
Minerals
"Calcium, Ca",mg,22,11
"Iron, Fe",mg,3.50,1.82
"Magnesium, Mg",mg,16,8
"Phosphorus, P",mg,88,46
"Potassium, K",mg,85,44
"Sodium, Na",mg,320,166
"Zinc, Zn",mg,1.21,0.63
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.290,0.151
"Riboflavin",mg,0.330,0.172
"Niacin",mg,3.800,1.976
"Vitamin B-6",mg,0.400,0.208
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,289,150
"Vitamin A, IU",IU,962,500
Lipids
"Fatty acids, total saturated",g,1.880,0.978
"Fatty acids, total monounsaturated",g,6.170,3.208
"Fatty acids, total polyunsaturated",g,2.560,1.331
"Cholesterol",mg,0,0
Amino Acids
Other
