Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:36 EST
"Nutrient data for: 18231, Crackers, standard snack-type, sandwich, with peanut butter filling"
Nutrient,Unit,1Value per 100 g,"0.5 oz = 14.2g","1 cracker, sandwich = 7.0g",
Proximates
"Water",g,2.93,0.42,0.21
"Energy",kcal,494,70,35
"Protein",g,11.47,1.63,0.80
"Total lipid (fat)",g,24.54,3.48,1.72
"Carbohydrate, by difference",g,58.38,8.29,4.09
"Fiber, total dietary",g,2.3,0.3,0.2
"Sugars, total",g,10.50,1.49,0.73
Minerals
"Calcium, Ca",mg,81,12,6
"Iron, Fe",mg,2.77,0.39,0.19
"Magnesium, Mg",mg,55,8,4
"Phosphorus, P",mg,274,39,19
"Potassium, K",mg,215,31,15
"Sodium, Na",mg,801,114,56
"Zinc, Zn",mg,1.13,0.16,0.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.489,0.069,0.034
"Riboflavin",mg,0.271,0.038,0.019
"Niacin",mg,6.114,0.868,0.428
"Vitamin B-6",mg,0.148,0.021,0.010
"Folate, DFE",µg,122,17,9
"Vitamin B-12",µg,0.01,0.00,0.00
"Vitamin A, RAE",µg,1,0,0
"Vitamin A, IU",IU,4,1,0
"Vitamin E (alpha-tocopherol)",mg,2.06,0.29,0.14
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,9.5,1.3,0.7
Lipids
"Fatty acids, total saturated",g,4.803,0.682,0.336
"Fatty acids, total monounsaturated",g,13.468,1.912,0.943
"Fatty acids, total polyunsaturated",g,4.551,0.646,0.319
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
