Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28216, MURRAY, Old Fashioned Iced Oatmeal Cookies"
Nutrient,Unit,1Value per 100 g,"5.0 cookies = 33.0g",
Proximates
"Water",g,4.50,1.49
"Energy",kcal,459,151
"Protein",g,5.00,1.65
"Total lipid (fat)",g,17.50,5.78
"Carbohydrate, by difference",g,71.00,23.43
"Fiber, total dietary",g,1.7,0.6
"Sugars, total",g,32.50,10.72
Minerals
"Iron, Fe",mg,2.50,0.82
"Magnesium, Mg",mg,9,3
"Phosphorus, P",mg,48,16
"Potassium, K",mg,64,21
"Sodium, Na",mg,589,194
"Zinc, Zn",mg,0.30,0.10
Vitamins
"Thiamin",mg,0.330,0.109
"Niacin",mg,2.700,0.891
"Vitamin B-6",mg,0.010,0.003
Lipids
"Fatty acids, total saturated",g,5.600,1.848
"Fatty acids, total monounsaturated",g,4.000,1.320
"Fatty acids, total polyunsaturated",g,6.600,2.178
"Fatty acids, total trans",g,0.250,0.083
"Cholesterol",mg,0,0
Amino Acids
Other
