Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28096, KEEBLER, FUDGE SHOPPE, Magic Middles Fudge Filled Cookies, Original"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 30.0g",
Proximates
"Water",g,3.80,1.14
"Energy",kcal,521,156
"Protein",g,5.00,1.50
"Total lipid (fat)",g,28.20,8.46
"Carbohydrate, by difference",g,62.50,18.75
"Fiber, total dietary",g,1.9,0.6
"Sugars, total",g,33.00,9.90
Minerals
"Iron, Fe",mg,1.20,0.36
"Magnesium, Mg",mg,8,2
"Phosphorus, P",mg,41,12
"Potassium, K",mg,45,14
"Sodium, Na",mg,187,56
"Zinc, Zn",mg,0.30,0.09
Vitamins
"Thiamin",mg,0.300,0.090
"Riboflavin",mg,0.200,0.060
"Niacin",mg,2.200,0.660
"Vitamin B-6",mg,0.020,0.006
Lipids
"Fatty acids, total saturated",g,9.900,2.970
"Fatty acids, total monounsaturated",g,4.800,1.440
"Fatty acids, total polyunsaturated",g,7.800,2.340
"Fatty acids, total trans",g,0.400,0.120
"Cholesterol",mg,14,4
Amino Acids
Other
