Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18361, Toaster pastries, brown-sugar-cinnamon"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 pastry = 51.0g",
Proximates
"Water",g,14.09,3.99,7.19
"Energy",kcal,370,105,189
"Protein",g,4.06,1.15,2.07
"Total lipid (fat)",g,7.98,2.26,4.07
"Carbohydrate, by difference",g,72.64,20.59,37.05
"Fiber, total dietary",g,2.3,0.7,1.2
"Sugars, total",g,27.24,7.72,13.89
Minerals
"Calcium, Ca",mg,293,83,149
"Iron, Fe",mg,5.62,1.59,2.87
"Magnesium, Mg",mg,18,5,9
"Phosphorus, P",mg,84,24,43
"Potassium, K",mg,105,30,54
"Sodium, Na",mg,361,102,184
"Zinc, Zn",mg,0.55,0.16,0.28
Vitamins
"Thiamin",mg,0.660,0.187,0.337
"Riboflavin",mg,0.600,0.170,0.306
"Niacin",mg,7.230,2.050,3.687
"Vitamin B-6",mg,0.580,0.164,0.296
"Vitamin E (alpha-tocopherol)",mg,1.33,0.38,0.68
Lipids
Amino Acids
Other
