Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28007, KELLOGG'S, EGGO, Wafflers, Brown Sugar Cinnamon Roll"
Nutrient,Unit,1Value per 100 g,"2.0 waffles = 76.0g",
Proximates
"Water",g,27.10,20.60
"Energy",kcal,331,252
"Protein",g,4.80,3.65
"Total lipid (fat)",g,11.60,8.82
"Carbohydrate, by difference",g,52.20,39.67
"Fiber, total dietary",g,1.3,1.0
"Sugars, total",g,21.00,15.96
Minerals
"Calcium, Ca",mg,293,223
"Iron, Fe",mg,5.90,4.48
"Magnesium, Mg",mg,13,10
"Phosphorus, P",mg,263,200
"Potassium, K",mg,71,54
"Sodium, Na",mg,672,511
"Zinc, Zn",mg,0.40,0.30
Vitamins
"Thiamin",mg,0.390,0.296
"Riboflavin",mg,0.450,0.342
"Niacin",mg,5.300,4.028
"Vitamin B-6",mg,0.530,0.403
"Vitamin B-12",µg,1.60,1.22
"Vitamin A, RAE",µg,395,300
"Vitamin A, IU",IU,1316,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,1
Lipids
"Fatty acids, total saturated",g,3.400,2.584
"Fatty acids, total monounsaturated",g,2.900,2.204
"Fatty acids, total polyunsaturated",g,4.600,3.496
"Fatty acids, total trans",g,0.200,0.152
"Cholesterol",mg,12,9
Amino Acids
Other
