Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28091, KEEBLER, FUDGE SHOPPE, Fudge Stripes, Oatmeal"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 31.0g",
Proximates
"Water",g,1.90,0.59
"Energy",kcal,478,148
"Protein",g,5.50,1.71
"Total lipid (fat)",g,23.80,7.38
"Carbohydrate, by difference",g,66.40,20.58
"Fiber, total dietary",g,7.1,2.2
"Sugars, total",g,33.10,10.26
Minerals
"Iron, Fe",mg,1.30,0.40
"Magnesium, Mg",mg,13,4
"Phosphorus, P",mg,72,22
"Potassium, K",mg,252,78
"Sodium, Na",mg,367,114
"Zinc, Zn",mg,0.20,0.06
Vitamins
"Thiamin",mg,0.220,0.068
"Riboflavin",mg,0.120,0.037
"Niacin",mg,1.200,0.372
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,0
Lipids
"Fatty acids, total saturated",g,14.700,4.557
"Fatty acids, total monounsaturated",g,3.100,0.961
"Fatty acids, total polyunsaturated",g,5.200,1.612
"Fatty acids, total trans",g,0.500,0.155
"Cholesterol",mg,0,0
Amino Acids
Other
