Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28078, KEEBLER, FUDGE SHOPPE, Mint Creme Middles, Chocolate Graham Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 26.0g",
Proximates
"Water",g,1.40,0.36
"Energy",kcal,516,134
"Protein",g,4.30,1.12
"Total lipid (fat)",g,27.20,7.07
"Carbohydrate, by difference",g,65.40,17.00
"Fiber, total dietary",g,3.2,0.8
"Sugars, total",g,38.90,10.11
Minerals
"Iron, Fe",mg,1.70,0.44
"Magnesium, Mg",mg,41,11
"Phosphorus, P",mg,83,22
"Potassium, K",mg,221,57
"Sodium, Na",mg,283,74
"Zinc, Zn",mg,0.50,0.13
Vitamins
"Thiamin",mg,0.210,0.055
"Riboflavin",mg,0.130,0.034
"Niacin",mg,2.000,0.520
"Vitamin B-6",mg,0.050,0.013
Lipids
"Fatty acids, total saturated",g,15.600,4.056
"Fatty acids, total monounsaturated",g,3.700,0.962
"Fatty acids, total polyunsaturated",g,6.600,1.716
"Fatty acids, total trans",g,0.600,0.156
"Cholesterol",mg,0,0
Amino Acids
Other
