Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 18629, PILLSBURY, Buttermilk Biscuits, Artificial Flavor, refrigerated dough"
Nutrient,Unit,1Value per 100 g,"1 biscuit = 64.0g","1 serving = 64.0g",
Proximates
"Water",g,39.89,25.53,25.53
"Energy",kcal,236,151,151
"Protein",g,6.40,4.10,4.10
"Total lipid (fat)",g,2.79,1.79,1.79
"Carbohydrate, by difference",g,47.07,30.12,30.12
"Fiber, total dietary",g,1.6,1.0,1.0
"Sugars, total",g,4.46,2.85,2.85
Minerals
"Calcium, Ca",mg,23,15,15
"Iron, Fe",mg,2.60,1.66,1.66
"Sodium, Na",mg,854,547,547
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,0.420,0.269,0.269
"Fatty acids, total trans",g,0.590,0.378,0.378
"Cholesterol",mg,0,0,0
Amino Acids
Other
