Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18539, ARCHWAY Home Style Cookies, Old Fashioned Molasses"
Nutrient,Unit,1Value per 100 g,"1 serving = 26.0g",
Proximates
"Water",g,10.41,2.71
"Energy",kcal,406,106
"Protein",g,4.27,1.11
"Total lipid (fat)",g,11.83,3.08
"Carbohydrate, by difference",g,70.55,18.34
"Fiber, total dietary",g,1.1,0.3
"Sugars, total",g,36.09,9.38
Minerals
"Calcium, Ca",mg,32,8
"Iron, Fe",mg,4.99,1.30
"Sodium, Na",mg,561,146
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.310,0.081
"Riboflavin",mg,0.240,0.062
"Niacin",mg,2.840,0.738
"Vitamin A, IU",IU,12,3
Lipids
"Fatty acids, total saturated",g,2.770,0.720
"Fatty acids, total monounsaturated",g,4.800,1.248
"Fatty acids, total polyunsaturated",g,1.000,0.260
"Fatty acids, total trans",g,3.250,0.845
"Cholesterol",mg,25,6
Amino Acids
Other
