Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:36 EST
"Nutrient data for: 18225, Crackers, rye, sandwich-type with cheese filling"
Nutrient,Unit,1Value per 100 g,"0.5 oz = 14.2g","1 cracker, sandwich = 7.0g",
Proximates
"Water",g,3.80,0.54,0.27
"Energy",kcal,481,68,34
"Protein",g,9.20,1.31,0.64
"Total lipid (fat)",g,22.30,3.17,1.56
"Carbohydrate, by difference",g,60.80,8.63,4.26
"Fiber, total dietary",g,3.6,0.5,0.3
Minerals
"Calcium, Ca",mg,222,32,16
"Iron, Fe",mg,2.45,0.35,0.17
"Magnesium, Mg",mg,37,5,3
"Phosphorus, P",mg,339,48,24
"Potassium, K",mg,342,49,24
"Sodium, Na",mg,1044,148,73
"Zinc, Zn",mg,0.70,0.10,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.1,0.0
"Thiamin",mg,0.612,0.087,0.043
"Riboflavin",mg,0.494,0.070,0.035
"Niacin",mg,3.570,0.507,0.250
"Vitamin B-6",mg,0.076,0.011,0.005
"Folate, DFE",µg,127,18,9
"Vitamin B-12",µg,0.12,0.02,0.01
"Vitamin A, RAE",µg,24,3,2
"Vitamin A, IU",IU,334,47,23
Lipids
"Fatty acids, total saturated",g,5.987,0.850,0.419
"Fatty acids, total monounsaturated",g,12.236,1.738,0.857
"Fatty acids, total polyunsaturated",g,2.863,0.407,0.200
"Cholesterol",mg,9,1,1
Amino Acids
Other
