Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28055, KEEBLER, CHIPS DELUXE, Dark Chocolate Chunk Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 32.0g",
Proximates
"Water",g,2.80,0.90
"Energy",kcal,518,166
"Protein",g,4.30,1.38
"Total lipid (fat)",g,27.50,8.80
"Carbohydrate, by difference",g,64.00,20.48
"Fiber, total dietary",g,2.6,0.8
"Sugars, total",g,31.20,9.98
Minerals
"Iron, Fe",mg,2.80,0.90
"Magnesium, Mg",mg,33,11
"Phosphorus, P",mg,47,15
"Potassium, K",mg,173,55
"Sodium, Na",mg,437,140
"Zinc, Zn",mg,0.50,0.16
Vitamins
"Thiamin",mg,0.330,0.106
"Riboflavin",mg,0.170,0.054
"Niacin",mg,2.000,0.640
"Vitamin D (D2 + D3)",µg,0.3,0.1
"Vitamin D",IU,12,4
Lipids
"Fatty acids, total saturated",g,11.000,3.520
"Fatty acids, total monounsaturated",g,6.900,2.208
"Fatty acids, total polyunsaturated",g,8.100,2.592
"Fatty acids, total trans",g,0.300,0.096
"Cholesterol",mg,7,2
Amino Acids
Other
