Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28130, KEEBLER, SOFT BATCH, Chocolate Chip Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 32.0g",
Proximates
"Water",g,6.00,1.92
"Energy",kcal,477,153
"Protein",g,3.60,1.15
"Total lipid (fat)",g,22.10,7.07
"Carbohydrate, by difference",g,66.20,21.18
"Fiber, total dietary",g,1.7,0.5
"Sugars, total",g,36.90,11.81
Minerals
"Iron, Fe",mg,2.10,0.67
"Magnesium, Mg",mg,17,5
"Phosphorus, P",mg,138,44
"Potassium, K",mg,81,26
"Sodium, Na",mg,350,112
"Zinc, Zn",mg,0.50,0.16
Vitamins
"Thiamin",mg,0.250,0.080
"Riboflavin",mg,0.150,0.048
"Niacin",mg,2.000,0.640
"Vitamin B-6",mg,0.010,0.003
Lipids
"Fatty acids, total saturated",g,9.000,2.880
"Fatty acids, total monounsaturated",g,4.700,1.504
"Fatty acids, total polyunsaturated",g,6.800,2.176
"Fatty acids, total trans",g,0.300,0.096
"Cholesterol",mg,0,0
Amino Acids
Other
