Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18541, ARCHWAY Home Style Cookies, Peanut Butter"
Nutrient,Unit,1Value per 100 g,"1 serving = 21.0g",
Proximates
"Water",g,6.35,1.33
"Energy",kcal,480,101
"Protein",g,9.00,1.89
"Total lipid (fat)",g,24.28,5.10
"Carbohydrate, by difference",g,58.48,12.28
"Fiber, total dietary",g,2.8,0.6
"Sugars, total",g,32.55,6.84
Minerals
"Calcium, Ca",mg,35,7
"Iron, Fe",mg,2.72,0.57
"Potassium, K",mg,209,44
"Sodium, Na",mg,404,85
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.240,0.050
"Riboflavin",mg,0.200,0.042
"Niacin",mg,4.370,0.918
"Vitamin A, IU",IU,61,13
Lipids
"Fatty acids, total saturated",g,5.390,1.132
"Fatty acids, total monounsaturated",g,10.210,2.144
"Fatty acids, total polyunsaturated",g,4.230,0.888
"Cholesterol",mg,37,8
Amino Acids
Other
