Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28057, KEEBLER, CHIPS DELUXE, Oatmeal Chocolate Chip Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 31.0g",
Proximates
"Water",g,3.00,0.93
"Energy",kcal,500,155
"Protein",g,6.40,1.98
"Total lipid (fat)",g,24.10,7.47
"Carbohydrate, by difference",g,65.30,20.24
"Fiber, total dietary",g,4.4,1.4
"Sugars, total",g,32.30,10.01
Minerals
"Iron, Fe",mg,3.20,0.99
"Magnesium, Mg",mg,39,12
"Phosphorus, P",mg,76,24
"Potassium, K",mg,185,57
"Sodium, Na",mg,332,103
"Zinc, Zn",mg,0.60,0.19
Vitamins
"Thiamin",mg,0.270,0.084
"Riboflavin",mg,0.160,0.050
"Niacin",mg,1.800,0.558
Lipids
"Fatty acids, total saturated",g,9.400,2.914
"Fatty acids, total monounsaturated",g,6.300,1.953
"Fatty acids, total polyunsaturated",g,6.900,2.139
"Fatty acids, total trans",g,0.280,0.087
"Cholesterol",mg,0,0
Amino Acids
Other
