Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28087, KEEBLER, FUDGE SHOPPE, Fudge Stripes, Dark Chocolate"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 31.0g",
Proximates
"Water",g,1.77,0.55
"Energy",kcal,487,151
"Protein",g,4.30,1.33
"Total lipid (fat)",g,21.50,6.67
"Carbohydrate, by difference",g,70.10,21.73
"Fiber, total dietary",g,3.1,1.0
"Sugars, total",g,39.90,12.37
Minerals
"Iron, Fe",mg,2.10,0.65
"Magnesium, Mg",mg,43,13
"Phosphorus, P",mg,68,21
"Potassium, K",mg,360,112
"Sodium, Na",mg,370,115
"Zinc, Zn",mg,0.40,0.12
Vitamins
"Thiamin",mg,0.270,0.084
"Riboflavin",mg,0.180,0.056
"Niacin",mg,2.000,0.620
"Vitamin B-6",mg,0.010,0.003
"Vitamin D (D2 + D3)",µg,0.1,0.0
"Vitamin D",IU,2,1
Lipids
"Fatty acids, total saturated",g,14.500,4.495
"Fatty acids, total monounsaturated",g,2.500,0.775
"Fatty acids, total polyunsaturated",g,3.800,1.178
"Fatty acids, total trans",g,0.400,0.124
"Cholesterol",mg,0,0
Amino Acids
Other
