Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:06 EST
"Nutrient data for: 42304, Cheese, mozzarella, nonfat"
Nutrient,Unit,1Value per 100 g,"1 cup, shredded = 113.0g",
Proximates
"Water",g,60.20,68.03
"Energy",kcal,141,159
"Protein",g,31.70,35.82
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,3.50,3.96
"Fiber, total dietary",g,1.8,2.0
"Sugars, total",g,1.48,1.67
Minerals
"Calcium, Ca",mg,961,1086
"Iron, Fe",mg,0.31,0.35
"Magnesium, Mg",mg,33,37
"Phosphorus, P",mg,656,741
"Potassium, K",mg,106,120
"Sodium, Na",mg,743,840
"Zinc, Zn",mg,3.92,4.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.020,0.023
"Riboflavin",mg,0.300,0.339
"Niacin",mg,0.120,0.136
"Vitamin B-6",mg,0.080,0.090
"Folate, DFE",µg,10,11
"Vitamin B-12",µg,0.92,1.04
"Vitamin A, RAE",µg,127,144
"Vitamin A, IU",IU,481,544
"Vitamin E (alpha-tocopherol)",mg,0.14,0.16
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.6,1.8
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,18,20
Amino Acids
Other
"Caffeine",mg,0,0
