Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:10 EST
"Nutrient data for: 01179, Sour cream, light"
Nutrient,Unit,1Value per 100 g,"1 tablespoon = 12.0g","1 cup = 230.0g",
Proximates
"Water",g,78.10,9.37,179.63
"Energy",kcal,136,16,313
"Protein",g,3.50,0.42,8.05
"Total lipid (fat)",g,10.60,1.27,24.38
"Carbohydrate, by difference",g,7.10,0.85,16.33
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.22,0.03,0.51
Minerals
"Calcium, Ca",mg,141,17,324
"Iron, Fe",mg,0.07,0.01,0.16
"Magnesium, Mg",mg,10,1,23
"Phosphorus, P",mg,71,9,163
"Potassium, K",mg,212,25,488
"Sodium, Na",mg,83,10,191
"Zinc, Zn",mg,0.50,0.06,1.15
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,0.1,2.1
"Thiamin",mg,0.040,0.005,0.092
"Riboflavin",mg,0.120,0.014,0.276
"Niacin",mg,0.070,0.008,0.161
"Vitamin B-6",mg,0.020,0.002,0.046
"Folate, DFE",µg,11,1,25
"Vitamin B-12",µg,0.42,0.05,0.97
"Vitamin A, RAE",µg,90,11,207
"Vitamin A, IU",IU,328,39,754
"Vitamin E (alpha-tocopherol)",mg,0.30,0.04,0.69
"Vitamin D (D2 + D3)",µg,0.2,0.0,0.5
"Vitamin D",IU,8,1,18
"Vitamin K (phylloquinone)",µg,0.5,0.1,1.1
Lipids
"Fatty acids, total saturated",g,6.600,0.792,15.180
"Fatty acids, total monounsaturated",g,3.100,0.372,7.130
"Fatty acids, total polyunsaturated",g,0.400,0.048,0.920
"Cholesterol",mg,35,4,80
Amino Acids
Other
"Caffeine",mg,0,0,0
