Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:07 EST
"Nutrient data for: 01041, Cheese, tilsit"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 package (6 oz) = 170.0g",
Proximates
"Water",g,42.86,12.15,72.86
"Energy",kcal,340,96,578
"Protein",g,24.41,6.92,41.50
"Total lipid (fat)",g,25.98,7.37,44.17
"Carbohydrate, by difference",g,1.88,0.53,3.20
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,700,198,1190
"Iron, Fe",mg,0.23,0.07,0.39
"Magnesium, Mg",mg,13,4,22
"Phosphorus, P",mg,500,142,850
"Potassium, K",mg,65,18,110
"Sodium, Na",mg,753,213,1280
"Zinc, Zn",mg,3.50,0.99,5.95
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.061,0.017,0.104
"Riboflavin",mg,0.359,0.102,0.610
"Niacin",mg,0.205,0.058,0.349
"Vitamin B-6",mg,0.065,0.018,0.111
"Folate, DFE",µg,20,6,34
"Vitamin B-12",µg,2.10,0.60,3.57
"Vitamin A, RAE",µg,249,71,423
"Vitamin A, IU",IU,1045,296,1776
Lipids
"Fatty acids, total saturated",g,16.775,4.756,28.517
"Fatty acids, total monounsaturated",g,7.136,2.023,12.131
"Fatty acids, total polyunsaturated",g,0.721,0.204,1.226
"Cholesterol",mg,102,29,173
Amino Acids
Other
