Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:11 EST
"Nutrient data for: 01275, Yogurt, Greek, nonfat, vanilla, CHOBANI"
Nutrient,Unit,1Value per 100 g,"5.3 oz = 150.0g",
Proximates
"Water",g,82.03,123.05
"Energy",kcal,71,106
"Protein",g,9.07,13.61
"Total lipid (fat)",g,0.22,0.33
"Carbohydrate, by difference",g,8.09,12.13
"Fiber, total dietary",g,0.3,0.5
"Sugars, total",g,7.61,11.41
Minerals
"Calcium, Ca",mg,106,159
"Iron, Fe",mg,0.05,0.07
"Magnesium, Mg",mg,11,16
"Phosphorus, P",mg,126,189
"Potassium, K",mg,130,195
"Sodium, Na",mg,36,54
"Zinc, Zn",mg,0.49,0.73
Vitamins
"Thiamin",mg,0.028,0.042
"Riboflavin",mg,0.233,0.350
"Niacin",mg,0.217,0.325
"Vitamin B-6",mg,0.053,0.080
"Vitamin B-12",µg,0.70,1.05
Lipids
"Fatty acids, total saturated",g,0.178,0.267
"Fatty acids, total monounsaturated",g,0.060,0.090
"Fatty acids, total polyunsaturated",g,0.011,0.017
"Fatty acids, total trans",g,0.007,0.011
Amino Acids
Other
