Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 04638, Salad dressing, ranch dressing, fat-free"
Nutrient,Unit,1Value per 100 g,"1 tablespoon = 14.0g",
Proximates
"Water",g,68.33,9.57
"Energy",kcal,119,17
"Protein",g,0.25,0.04
"Total lipid (fat)",g,1.92,0.27
"Carbohydrate, by difference",g,26.51,3.71
"Fiber, total dietary",g,0.1,0.0
"Sugars, total",g,5.35,0.75
Minerals
"Calcium, Ca",mg,50,7
"Iron, Fe",mg,1.05,0.15
"Magnesium, Mg",mg,8,1
"Phosphorus, P",mg,113,16
"Potassium, K",mg,111,16
"Sodium, Na",mg,897,126
"Zinc, Zn",mg,0.40,0.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.030,0.004
"Riboflavin",mg,0.025,0.004
"Niacin",mg,0.007,0.001
"Vitamin B-6",mg,0.024,0.003
"Folate, DFE",µg,6,1
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,0
"Vitamin A, IU",IU,3,0
"Vitamin E (alpha-tocopherol)",mg,0.18,0.03
"Vitamin K (phylloquinone)",µg,2.3,0.3
Lipids
"Fatty acids, total saturated",g,0.447,0.063
"Fatty acids, total monounsaturated",g,0.388,0.054
"Fatty acids, total polyunsaturated",g,0.698,0.098
"Cholesterol",mg,7,1
Amino Acids
Other
"Caffeine",mg,0,0
