Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:20 EST
"Nutrient data for: 42153, Salad dressing, blue or roquefort cheese dressing, light"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 16.0g","1 cup = 249.0g",
Proximates
"Water",g,77.80,12.45,193.72
"Energy",kcal,86,14,214
"Protein",g,2.10,0.34,5.23
"Total lipid (fat)",g,2.70,0.43,6.72
"Carbohydrate, by difference",g,13.20,2.11,32.87
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,3.60,0.58,8.96
Minerals
"Calcium, Ca",mg,68,11,169
"Iron, Fe",mg,0.14,0.02,0.35
"Magnesium, Mg",mg,4,1,10
"Phosphorus, P",mg,47,8,117
"Potassium, K",mg,51,8,127
"Sodium, Na",mg,939,150,2338
"Zinc, Zn",mg,0.30,0.05,0.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.010,0.002,0.025
"Riboflavin",mg,0.040,0.006,0.100
"Niacin",mg,0.040,0.006,0.100
"Vitamin B-6",mg,0.020,0.003,0.050
"Folate, DFE",µg,28,4,70
"Vitamin B-12",µg,0.11,0.02,0.27
"Vitamin A, RAE",µg,67,11,167
"Vitamin A, IU",IU,254,41,632
"Vitamin E (alpha-tocopherol)",mg,0.90,0.14,2.24
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,91.0,14.6,226.6
Lipids
"Fatty acids, total saturated",g,0.628,0.100,1.564
"Fatty acids, total monounsaturated",g,1.092,0.175,2.719
"Fatty acids, total polyunsaturated",g,0.855,0.137,2.129
"Cholesterol",mg,10,2,25
Amino Acids
Other
"Caffeine",mg,0,0,0
