Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:20 EST
"Nutrient data for: 04142, Salad dressing, french dressing, reduced fat, without salt"
Nutrient,Unit,1Value per 100 g,"1 tablespoon = 16.0g","1 cup = 260.0g",
Proximates
"Water",g,54.28,8.68,141.13
"Energy",kcal,233,37,606
"Protein",g,0.58,0.09,1.51
"Total lipid (fat)",g,13.46,2.15,35.00
"Carbohydrate, by difference",g,29.28,4.68,76.13
"Fiber, total dietary",g,1.1,0.2,2.9
"Sugars, total",g,28.45,4.55,73.97
Minerals
"Calcium, Ca",mg,11,2,29
"Iron, Fe",mg,0.87,0.14,2.26
"Magnesium, Mg",mg,8,1,21
"Phosphorus, P",mg,16,3,42
"Potassium, K",mg,107,17,278
"Sodium, Na",mg,30,5,78
"Zinc, Zn",mg,0.20,0.03,0.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.024,0.004,0.062
"Riboflavin",mg,0.052,0.008,0.135
"Niacin",mg,0.467,0.075,1.214
"Vitamin B-6",mg,0.055,0.009,0.143
"Folate, DFE",µg,2,0,5
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,27,4,70
"Vitamin A, IU",IU,541,87,1407
"Vitamin E (alpha-tocopherol)",mg,2.86,0.46,7.44
"Vitamin K (phylloquinone)",µg,4.8,0.8,12.5
Lipids
"Fatty acids, total saturated",g,1.099,0.176,2.857
"Fatty acids, total monounsaturated",g,5.898,0.944,15.335
"Fatty acids, total polyunsaturated",g,5.029,0.805,13.075
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
