Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:20 EST
"Nutrient data for: 04703, Salad dressing, honey mustard, regular"
Nutrient,Unit,1Value per 100 g,"2.0 tbsp = 30.0g",
Proximates
"Water",g,32.64,9.79
"Energy",kcal,464,139
"Protein",g,0.87,0.26
"Total lipid (fat)",g,40.83,12.25
"Carbohydrate, by difference",g,23.33,7.00
"Fiber, total dietary",g,0.4,0.1
"Sugars, total",g,15.84,4.75
Minerals
"Calcium, Ca",mg,12,4
"Iron, Fe",mg,0.29,0.09
"Magnesium, Mg",mg,5,2
"Phosphorus, P",mg,22,7
"Potassium, K",mg,20,6
"Sodium, Na",mg,512,154
"Zinc, Zn",mg,0.14,0.04
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1
"Thiamin",mg,0.039,0.012
"Riboflavin",mg,0.023,0.007
"Niacin",mg,0.061,0.018
"Vitamin B-6",mg,0.017,0.005
"Folate, DFE",µg,5,2
"Vitamin B-12",µg,0.05,0.01
"Vitamin A, RAE",µg,12,4
"Vitamin A, IU",IU,70,21
"Vitamin E (alpha-tocopherol)",mg,3.53,1.06
"Vitamin D (D2 + D3)",µg,0.1,0.0
"Vitamin D",IU,6,2
"Vitamin K (phylloquinone)",µg,70.0,21.0
Lipids
"Fatty acids, total saturated",g,5.000,1.500
"Fatty acids, total monounsaturated",g,11.458,3.437
"Fatty acids, total polyunsaturated",g,22.839,6.852
"Cholesterol",mg,29,9
Amino Acids
Other
"Caffeine",mg,0,0
