Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:22 EST
"Nutrient data for: 42151, Vegetable oil-butter spread, reduced calorie"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 13.0g","1 cup = 207.0g",
Proximates
"Water",g,44.70,5.81,92.53
"Energy",kcal,465,60,963
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,53.00,6.89,109.71
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,1,12
"Iron, Fe",mg,0.04,0.01,0.08
"Magnesium, Mg",mg,0,0,0
"Phosphorus, P",mg,10,1,21
"Potassium, K",mg,6,1,12
"Sodium, Na",mg,581,76,1203
"Zinc, Zn",mg,0.01,0.00,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.010,0.001,0.021
"Niacin",mg,0.010,0.001,0.021
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,1,0,2
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,819,106,1695
"Vitamin A, IU",IU,3577,465,7404
"Vitamin E (alpha-tocopherol)",mg,9.20,1.20,19.04
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,61.1,7.9,126.5
Lipids
"Fatty acids, total saturated",g,17.880,2.324,37.012
"Fatty acids, total monounsaturated",g,20.770,2.700,42.994
"Fatty acids, total polyunsaturated",g,11.150,1.450,23.081
"Cholesterol",mg,54,7,112
Amino Acids
Other
"Caffeine",mg,0,0,0
