Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 04635, Salad dressing, thousand island dressing, fat-free"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 16.0g","1 cup = 256.0g",
Proximates
"Water",g,66.14,10.58,169.32
"Energy",kcal,132,21,338
"Protein",g,0.55,0.09,1.41
"Total lipid (fat)",g,1.45,0.23,3.71
"Carbohydrate, by difference",g,29.27,4.68,74.93
"Fiber, total dietary",g,3.3,0.5,8.4
"Sugars, total",g,16.83,2.69,43.08
Minerals
"Calcium, Ca",mg,11,2,28
"Iron, Fe",mg,0.28,0.04,0.72
"Magnesium, Mg",mg,4,1,10
"Phosphorus, P",mg,1,0,3
"Potassium, K",mg,122,20,312
"Sodium, Na",mg,788,126,2017
"Zinc, Zn",mg,0.09,0.01,0.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.236,0.038,0.604
"Riboflavin",mg,0.049,0.008,0.125
"Niacin",mg,0.261,0.042,0.668
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,12,2,31
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1,0,3
"Vitamin A, IU",IU,11,2,28
"Vitamin E (alpha-tocopherol)",mg,0.75,0.12,1.92
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.7,0.6,9.5
Lipids
"Fatty acids, total saturated",g,0.198,0.032,0.507
"Fatty acids, total monounsaturated",g,0.342,0.055,0.876
"Fatty acids, total polyunsaturated",g,0.630,0.101,1.613
"Cholesterol",mg,5,1,13
Amino Acids
Other
"Caffeine",mg,0,0,0
