Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:20 EST
"Nutrient data for: 04686, Salad dressing, honey mustard dressing, reduced calorie"
Nutrient,Unit,1Value per 100 g,"2.0 tbsp (1 serving) = 30.0g",
Proximates
"Water",g,57.19,17.16
"Energy",kcal,207,62
"Protein",g,0.98,0.29
"Total lipid (fat)",g,10.00,3.00
"Carbohydrate, by difference",g,28.26,8.48
"Fiber, total dietary",g,0.8,0.2
"Sugars, total",g,18.33,5.50
Minerals
"Calcium, Ca",mg,67,20
"Iron, Fe",mg,0.41,0.12
"Magnesium, Mg",mg,12,4
"Phosphorus, P",mg,28,8
"Potassium, K",mg,55,16
"Sodium, Na",mg,701,210
"Zinc, Zn",mg,0.17,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.1
"Thiamin",mg,0.070,0.021
"Riboflavin",mg,0.013,0.004
"Niacin",mg,0.118,0.035
"Vitamin B-6",mg,0.020,0.006
"Folate, DFE",µg,2,1
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,0
"Vitamin A, IU",IU,14,4
"Vitamin E (alpha-tocopherol)",mg,1.46,0.44
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,13.3,4.0
Lipids
"Fatty acids, total saturated",g,0.833,0.250
"Fatty acids, total monounsaturated",g,5.573,1.672
"Fatty acids, total polyunsaturated",g,3.152,0.946
"Fatty acids, total trans",g,0.003,0.001
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
