Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:21 EST
"Nutrient data for: 04145, Salad dressing, mayonnaise, soybean oil, without salt"
Nutrient,Unit,1Value per 100 g,"1 tablespoon = 13.8g","1 cup = 220.0g",
Proximates
"Water",g,16.70,2.30,36.74
"Energy",kcal,717,99,1577
"Protein",g,1.10,0.15,2.42
"Total lipid (fat)",g,79.40,10.96,174.68
"Carbohydrate, by difference",g,2.70,0.37,5.94
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,18,2,40
"Iron, Fe",mg,0.50,0.07,1.10
"Phosphorus, P",mg,28,4,62
"Potassium, K",mg,34,5,75
"Sodium, Na",mg,30,4,66
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.000,0.000,0.000
"Vitamin A, RAE",µg,84,12,185
"Vitamin A, IU",IU,280,39,616
Lipids
"Fatty acids, total saturated",g,11.800,1.628,25.960
"Fatty acids, total monounsaturated",g,22.700,3.133,49.940
"Fatty acids, total polyunsaturated",g,37.100,5.120,81.620
"Cholesterol",mg,59,8,130
Amino Acids
Other
