Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:22 EST
"Nutrient data for: 14631, Beverages, Horchata, dry mix, unprepared, variety of brands, all with morro seeds"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 7.8g","1 cup = 118.0g",
Proximates
"Water",g,4.89,0.38,5.77
"Energy",kcal,413,32,487
"Protein",g,7.50,0.58,8.85
"Total lipid (fat)",g,7.46,0.58,8.80
"Carbohydrate, by difference",g,79.05,6.17,93.28
"Fiber, total dietary",g,4.0,0.3,4.7
"Sugars, total",g,38.90,3.03,45.90
Minerals
"Calcium, Ca",mg,60,5,71
"Iron, Fe",mg,5.80,0.45,6.84
"Magnesium, Mg",mg,77,6,91
"Phosphorus, P",mg,180,14,212
"Potassium, K",mg,180,14,212
"Sodium, Na",mg,3,0,4
"Zinc, Zn",mg,1.60,0.12,1.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.0,0.4
"Thiamin",mg,0.030,0.002,0.035
"Riboflavin",mg,0.170,0.013,0.201
"Niacin",mg,2.200,0.172,2.596
"Vitamin B-6",mg,0.179,0.014,0.211
"Folate, DFE",µg,12,1,14
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,2,0,2
"Vitamin E (alpha-tocopherol)",mg,0.37,0.03,0.44
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.1,0.1,1.3
Lipids
"Fatty acids, total saturated",g,2.086,0.163,2.461
"Fatty acids, total monounsaturated",g,3.174,0.248,3.745
"Fatty acids, total polyunsaturated",g,2.069,0.161,2.441
"Fatty acids, total trans",g,0.021,0.002,0.025
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
