Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:20 EST
"Nutrient data for: 14196, Beverages, Cocoa mix, no sugar added, powder"
Nutrient,Unit,1Value per 100 g,"1 envelope Alba (.675 oz) = 19.0g","1 envelope  Swiss Miss (.53 oz) = 15.0g",
Proximates
"Water",g,3.40,0.65,0.51
"Energy",kcal,377,72,57
"Protein",g,15.49,2.94,2.32
"Total lipid (fat)",g,3.00,0.57,0.45
"Carbohydrate, by difference",g,71.93,13.67,10.79
"Fiber, total dietary",g,7.5,1.4,1.1
"Sugars, total",g,37.65,7.15,5.65
Minerals
"Calcium, Ca",mg,576,109,86
"Iron, Fe",mg,4.96,0.94,0.74
"Magnesium, Mg",mg,208,40,31
"Phosphorus, P",mg,893,170,134
"Potassium, K",mg,2702,513,405
"Sodium, Na",mg,876,166,131
"Zinc, Zn",mg,3.44,0.65,0.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.267,0.051,0.040
"Riboflavin",mg,1.400,0.266,0.210
"Niacin",mg,1.084,0.206,0.163
"Vitamin B-6",mg,0.318,0.060,0.048
"Folate, DFE",µg,14,3,2
"Vitamin B-12",µg,1.18,0.22,0.18
"Vitamin A, RAE",µg,4,1,1
"Vitamin A, IU",IU,15,3,2
"Vitamin E (alpha-tocopherol)",mg,0.04,0.01,0.01
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.7,0.1,0.1
Lipids
"Fatty acids, total saturated",g,1.777,0.338,0.267
"Fatty acids, total monounsaturated",g,0.979,0.186,0.147
"Fatty acids, total polyunsaturated",g,0.088,0.017,0.013
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,19,4,3
