Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:23 EST
"Nutrient data for: 14285, Beverages, OCEAN SPRAY, Ruby Red cranberry"
Nutrient,Unit,1Value per 100 g,"8.0 fl oz = 227.0g",
Proximates
"Water",g,88.26,200.35
"Energy",kcal,45,102
"Protein",g,0.07,0.16
"Total lipid (fat)",g,0.01,0.02
"Carbohydrate, by difference",g,11.58,26.29
"Fiber, total dietary",g,0.6,1.4
"Sugars, total",g,11.02,25.02
Minerals
"Calcium, Ca",mg,5,11
"Iron, Fe",mg,0.04,0.09
"Magnesium, Mg",mg,2,5
"Phosphorus, P",mg,4,9
"Potassium, K",mg,39,89
"Sodium, Na",mg,11,25
"Zinc, Zn",mg,0.02,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,27.1,61.5
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.026,0.059
"Vitamin B-6",mg,0.000,0.000
"Folate, DFE",µg,8,18
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,24,54
"Vitamin A, IU",IU,483,1096
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.2
Lipids
"Fatty acids, total saturated",g,0.003,0.007
"Fatty acids, total monounsaturated",g,0.003,0.007
"Fatty acids, total polyunsaturated",g,0.004,0.009
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
