Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:20 EST
"Nutrient data for: 14192, Beverages, Cocoa mix, powder"
Nutrient,Unit,1Value per 100 g,"1 serving (3 heaping tsp or 1 envelope) = 28.0g",
Proximates
"Water",g,1.50,0.42
"Energy",kcal,398,111
"Protein",g,6.67,1.87
"Total lipid (fat)",g,4.00,1.12
"Carbohydrate, by difference",g,83.73,23.44
"Fiber, total dietary",g,3.7,1.0
"Sugars, total",g,65.55,18.35
Minerals
"Calcium, Ca",mg,133,37
"Iron, Fe",mg,1.19,0.33
"Magnesium, Mg",mg,83,23
"Phosphorus, P",mg,315,88
"Potassium, K",mg,712,199
"Sodium, Na",mg,504,141
"Zinc, Zn",mg,1.46,0.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1
"Thiamin",mg,0.096,0.027
"Riboflavin",mg,0.565,0.158
"Niacin",mg,0.586,0.164
"Vitamin B-6",mg,0.114,0.032
"Folate, DFE",µg,6,2
"Vitamin B-12",µg,0.35,0.10
"Vitamin A, RAE",µg,1,0
"Vitamin A, IU",IU,4,1
"Vitamin E (alpha-tocopherol)",mg,0.19,0.05
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.9,0.3
Lipids
"Fatty acids, total saturated",g,2.377,0.666
"Fatty acids, total monounsaturated",g,1.325,0.371
"Fatty acids, total polyunsaturated",g,0.114,0.032
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,18,5
