Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:19 EST
"Nutrient data for: 14250, Beverages, AMBER, hard cider"
Nutrient,Unit,1Value per 100 g,"12.0 fl oz = 355.0g",
Proximates
"Water",g,89.00,315.95
"Energy",kcal,56,199
"Protein",g,0.00,0.00
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,5.92,21.02
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,5.92,21.02
Minerals
"Calcium, Ca",mg,4,14
"Iron, Fe",mg,0.06,0.21
"Magnesium, Mg",mg,3,11
"Phosphorus, P",mg,6,21
"Potassium, K",mg,54,192
"Sodium, Na",mg,4,14
"Zinc, Zn",mg,0.02,0.07
Vitamins
"Vitamin C, total ascorbic acid",mg,2.3,8.2
"Thiamin",mg,0.009,0.032
"Riboflavin",mg,0.013,0.046
"Niacin",mg,0.045,0.160
"Vitamin B-6",mg,0.021,0.075
"Folate, DFE",µg,1,4
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,4
"Vitamin A, IU",IU,27,96
"Vitamin E (alpha-tocopherol)",mg,0.09,0.32
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.1,3.9
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
