Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:24 EST
"Nutrient data for: 22247, Macaroni and Cheese, canned entree"
Nutrient,Unit,1Value per 100 g,"1 serving = 244.0g",
Proximates
"Water",g,81.39,198.59
"Energy",kcal,82,200
"Protein",g,3.38,8.25
"Total lipid (fat)",g,2.46,6.00
"Carbohydrate, by difference",g,11.52,28.11
"Fiber, total dietary",g,0.5,1.2
"Sugars, total",g,0.50,1.22
Minerals
"Calcium, Ca",mg,35,85
"Iron, Fe",mg,0.90,2.20
"Magnesium, Mg",mg,9,22
"Phosphorus, P",mg,47,115
"Potassium, K",mg,84,205
"Sodium, Na",mg,302,737
"Zinc, Zn",mg,0.45,1.10
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.101,0.246
"Riboflavin",mg,0.114,0.278
"Niacin",mg,1.183,2.887
"Vitamin B-6",mg,0.037,0.090
"Folate, DFE",µg,21,51
"Vitamin B-12",µg,0.15,0.37
"Vitamin A, RAE",µg,17,41
"Vitamin A, IU",IU,65,159
"Vitamin E (alpha-tocopherol)",mg,0.05,0.12
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.2,0.5
Lipids
"Fatty acids, total saturated",g,0.881,2.150
"Fatty acids, total monounsaturated",g,0.600,1.464
"Fatty acids, total polyunsaturated",g,0.303,0.739
"Cholesterol",mg,6,15
Amino Acids
Other
"Caffeine",mg,0,0
