Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:21 EST
"Nutrient data for: 22402, Beef macaroni with tomato sauce, frozen entree, reduced fat"
Nutrient,Unit,1Value per 100 g,"1 serving = 269.0g","1 oz = 28.35g",
Proximates
"Water",g,73.00,196.37,20.70
"Energy",kcal,113,304,32
"Protein",g,5.89,15.84,1.67
"Total lipid (fat)",g,1.96,5.27,0.56
"Carbohydrate, by difference",g,17.99,48.39,5.10
"Fiber, total dietary",g,1.4,3.8,0.4
"Sugars, total",g,3.80,10.22,1.08
Minerals
"Calcium, Ca",mg,12,32,3
"Iron, Fe",mg,1.30,3.50,0.37
"Magnesium, Mg",mg,17,46,5
"Phosphorus, P",mg,65,175,18
"Potassium, K",mg,202,543,57
"Sodium, Na",mg,178,479,50
"Zinc, Zn",mg,1.08,2.91,0.31
Vitamins
"Vitamin C, total ascorbic acid",mg,3.9,10.5,1.1
"Thiamin",mg,0.116,0.312,0.033
"Riboflavin",mg,0.092,0.247,0.026
"Niacin",mg,1.806,4.858,0.512
"Vitamin B-6",mg,0.117,0.315,0.033
"Folate, DFE",µg,48,129,14
"Vitamin B-12",µg,0.29,0.78,0.08
"Vitamin A, RAE",µg,8,22,2
"Vitamin A, IU",IU,152,409,43
"Vitamin E (alpha-tocopherol)",mg,0.65,1.75,0.18
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,2.6,7.0,0.7
Lipids
"Fatty acids, total saturated",g,0.443,1.192,0.126
"Fatty acids, total monounsaturated",g,0.816,2.195,0.231
"Fatty acids, total polyunsaturated",g,0.228,0.613,0.065
"Fatty acids, total trans",g,0.025,0.067,0.007
"Cholesterol",mg,10,27,3
Amino Acids
Other
"Caffeine",mg,0,0,0
