Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:21 EST
"Nutrient data for: 22918, Burrito, bean and cheese, frozen"
Nutrient,Unit,1Value per 100 g,"1 burrito = 129.0g",
Proximates
"Water",g,50.99,65.78
"Energy",kcal,221,285
"Protein",g,7.07,9.12
"Total lipid (fat)",g,6.30,8.13
"Carbohydrate, by difference",g,34.01,43.87
"Fiber, total dietary",g,3.4,4.4
"Sugars, total",g,3.21,4.14
Minerals
"Calcium, Ca",mg,52,67
"Iron, Fe",mg,2.51,3.24
"Magnesium, Mg",mg,31,40
"Phosphorus, P",mg,117,151
"Potassium, K",mg,210,271
"Sodium, Na",mg,351,453
"Zinc, Zn",mg,0.71,0.92
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.4
"Thiamin",mg,0.287,0.370
"Riboflavin",mg,0.143,0.184
"Niacin",mg,2.480,3.199
"Vitamin B-6",mg,0.085,0.110
"Folate, DFE",µg,138,178
"Vitamin B-12",µg,0.08,0.10
"Vitamin A, RAE",µg,8,10
"Vitamin A, IU",IU,68,88
"Vitamin E (alpha-tocopherol)",mg,0.37,0.48
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,7.6,9.8
Lipids
"Fatty acids, total saturated",g,1.343,1.732
"Fatty acids, total monounsaturated",g,1.298,1.674
"Fatty acids, total polyunsaturated",g,3.104,4.004
"Fatty acids, total trans",g,0.041,0.053
"Cholesterol",mg,2,3
Amino Acids
Other
"Caffeine",mg,0,0
