Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:24 EST
"Nutrient data for: 22970, Macaroni and cheese, frozen entree"
Nutrient,Unit,1Value per 100 g,"1 cup = 137.0g","1 container (mean weight over brands) = 283.0g",
Proximates
"Water",g,69.39,95.06,196.37
"Energy",kcal,149,204,422
"Protein",g,5.60,7.67,15.85
"Total lipid (fat)",g,6.41,8.78,18.14
"Carbohydrate, by difference",g,17.28,23.67,48.90
"Fiber, total dietary",g,1.1,1.5,3.1
"Sugars, total",g,1.53,2.10,4.33
Minerals
"Calcium, Ca",mg,114,156,323
"Iron, Fe",mg,0.57,0.78,1.61
"Magnesium, Mg",mg,17,23,48
"Phosphorus, P",mg,119,163,337
"Potassium, K",mg,95,130,269
"Sodium, Na",mg,290,397,821
"Zinc, Zn",mg,0.80,1.10,2.26
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.054,0.074,0.153
"Riboflavin",mg,0.057,0.078,0.161
"Niacin",mg,0.739,1.012,2.091
"Vitamin B-6",mg,0.042,0.058,0.119
"Folate, DFE",µg,7,10,20
"Vitamin B-12",µg,0.12,0.16,0.34
"Vitamin A, RAE",µg,47,64,133
"Vitamin A, IU",IU,182,249,515
"Vitamin E (alpha-tocopherol)",mg,0.25,0.34,0.71
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,5.1,7.0,14.4
Lipids
"Fatty acids, total saturated",g,2.608,3.573,7.381
"Fatty acids, total monounsaturated",g,1.433,1.963,4.055
"Fatty acids, total polyunsaturated",g,1.363,1.867,3.857
"Fatty acids, total trans",g,0.153,0.210,0.433
"Cholesterol",mg,10,14,28
Amino Acids
Other
"Caffeine",mg,0,0,0
