Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:24 EST
"Nutrient data for: 22962, LEAN POCKETS, Ham N Cheddar"
Nutrient,Unit,1Value per 100 g,"1 hot pocket (1 NLEA serving) = 127.0g","1 each (analytical measurement) = 129.0g",
Proximates
"Water",g,48.48,61.57,62.54
"Energy",kcal,230,292,297
"Protein",g,10.28,13.06,13.26
"Total lipid (fat)",g,6.53,8.29,8.42
"Carbohydrate, by difference",g,32.52,41.30,41.95
"Fiber, total dietary",g,1.7,2.2,2.2
"Sugars, total",g,7.60,9.65,9.80
Minerals
"Calcium, Ca",mg,196,249,253
"Iron, Fe",mg,2.15,2.73,2.77
"Magnesium, Mg",mg,21,27,27
"Phosphorus, P",mg,197,250,254
"Potassium, K",mg,203,258,262
"Sodium, Na",mg,423,537,546
"Zinc, Zn",mg,1.21,1.54,1.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.1,0.1
"Thiamin",mg,0.412,0.523,0.531
"Riboflavin",mg,0.307,0.390,0.396
"Niacin",mg,3.462,4.397,4.466
"Vitamin B-6",mg,0.102,0.130,0.132
"Folate, DFE",µg,84,107,108
"Vitamin B-12",µg,0.44,0.56,0.57
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.29,0.37,0.37
"Vitamin D (D2 + D3)",µg,0.2,0.3,0.3
"Vitamin D",IU,10,13,13
"Vitamin K (phylloquinone)",µg,1.7,2.2,2.2
Lipids
"Fatty acids, total saturated",g,2.389,3.034,3.082
"Fatty acids, total monounsaturated",g,1.551,1.970,2.001
"Fatty acids, total polyunsaturated",g,1.403,1.782,1.810
"Fatty acids, total trans",g,0.178,0.226,0.230
"Cholesterol",mg,20,25,26
Amino Acids
Other
"Caffeine",mg,0,0,0
