Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:26 EST
"Nutrient data for: 22943, SUPPER BAKES MEAL KITS, Cheesy Chicken with pasta (chicken not included)"
Nutrient,Unit,1Value per 100 g,"0.167 box (NLEA serving size) = 85.0g",
Proximates
"Water",g,51.30,43.60
"Energy",kcal,198,168
"Protein",g,7.06,6.00
"Total lipid (fat)",g,4.71,4.00
"Carbohydrate, by difference",g,31.76,27.00
"Fiber, total dietary",g,1.2,1.0
"Sugars, total",g,4.71,4.00
Minerals
"Sodium, Na",mg,988,840
Vitamins
Lipids
"Fatty acids, total saturated",g,1.176,1.000
"Fatty acids, total trans",g,0.588,0.500
"Cholesterol",mg,6,5
Amino Acids
Other
