Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:27 EST
"Nutrient data for: 22901, Tortellini, pasta with cheese filling, fresh-refrigerated, as purchased"
Nutrient,Unit,1Value per 100 g,"0.75 cup = 81.0g",
Proximates
"Water",g,30.50,24.70
"Energy",kcal,307,249
"Protein",g,13.50,10.94
"Total lipid (fat)",g,7.23,5.86
"Carbohydrate, by difference",g,47.00,38.07
"Fiber, total dietary",g,1.9,1.5
"Sugars, total",g,0.95,0.77
Minerals
"Calcium, Ca",mg,152,123
"Iron, Fe",mg,1.50,1.22
"Magnesium, Mg",mg,21,17
"Phosphorus, P",mg,212,172
"Potassium, K",mg,89,72
"Sodium, Na",mg,406,329
"Zinc, Zn",mg,1.02,0.83
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.313,0.254
"Riboflavin",mg,0.310,0.251
"Niacin",mg,2.696,2.184
"Vitamin B-6",mg,0.043,0.035
"Folate, DFE",µg,117,95
"Vitamin B-12",µg,0.16,0.13
"Vitamin A, RAE",µg,38,31
"Vitamin A, IU",IU,143,116
"Vitamin E (alpha-tocopherol)",mg,0.16,0.13
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.3,1.1
Lipids
"Fatty acids, total saturated",g,3.600,2.916
"Fatty acids, total monounsaturated",g,2.066,1.673
"Fatty acids, total polyunsaturated",g,0.461,0.373
"Cholesterol",mg,42,34
Amino Acids
Other
"Caffeine",mg,0,0
