Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:30 EST
"Nutrient data for: 02031, Spices, pepper, red or cayenne"
Nutrient,Unit,1Value per 100 g,"1 tsp = 1.8g","1 tbsp = 5.3g",
Proximates
"Water",g,8.05,0.14,0.43
"Energy",kcal,318,6,17
"Protein",g,12.01,0.22,0.64
"Total lipid (fat)",g,17.27,0.31,0.92
"Carbohydrate, by difference",g,56.63,1.02,3.00
"Fiber, total dietary",g,27.2,0.5,1.4
"Sugars, total",g,10.34,0.19,0.55
Minerals
"Calcium, Ca",mg,148,3,8
"Iron, Fe",mg,7.80,0.14,0.41
"Magnesium, Mg",mg,152,3,8
"Phosphorus, P",mg,293,5,16
"Potassium, K",mg,2014,36,107
"Sodium, Na",mg,30,1,2
"Zinc, Zn",mg,2.48,0.04,0.13
Vitamins
"Vitamin C, total ascorbic acid",mg,76.4,1.4,4.0
"Thiamin",mg,0.328,0.006,0.017
"Riboflavin",mg,0.919,0.017,0.049
"Niacin",mg,8.701,0.157,0.461
"Vitamin B-6",mg,2.450,0.044,0.130
"Folate, DFE",µg,106,2,6
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2081,37,110
"Vitamin A, IU",IU,41610,749,2205
"Vitamin E (alpha-tocopherol)",mg,29.83,0.54,1.58
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,80.3,1.4,4.3
Lipids
"Fatty acids, total saturated",g,3.260,0.059,0.173
"Fatty acids, total monounsaturated",g,2.750,0.050,0.146
"Fatty acids, total polyunsaturated",g,8.370,0.151,0.444
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
