Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:57 EST
"Nutrient data for: 16052, Broadbeans (fava beans), mature seeds, raw"
Nutrient,Unit,1Value per 100 g,"1 cup = 150.0g","1 tbsp = 9.4g",
Proximates
"Water",g,10.98,16.47,1.03
"Energy",kcal,341,512,32
"Protein",g,26.12,39.18,2.46
"Total lipid (fat)",g,1.53,2.29,0.14
"Carbohydrate, by difference",g,58.29,87.44,5.48
"Fiber, total dietary",g,25.0,37.5,2.4
"Sugars, total",g,5.70,8.55,0.54
Minerals
"Calcium, Ca",mg,103,154,10
"Iron, Fe",mg,6.70,10.05,0.63
"Magnesium, Mg",mg,192,288,18
"Phosphorus, P",mg,421,632,40
"Potassium, K",mg,1062,1593,100
"Sodium, Na",mg,13,20,1
"Zinc, Zn",mg,3.14,4.71,0.30
Vitamins
"Vitamin C, total ascorbic acid",mg,1.4,2.1,0.1
"Thiamin",mg,0.555,0.833,0.052
"Riboflavin",mg,0.333,0.500,0.031
"Niacin",mg,2.832,4.248,0.266
"Vitamin B-6",mg,0.366,0.549,0.034
"Folate, DFE",µg,423,634,40
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,3,4,0
"Vitamin A, IU",IU,53,80,5
"Vitamin E (alpha-tocopherol)",mg,0.05,0.07,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,9.0,13.5,0.8
Lipids
"Fatty acids, total saturated",g,0.254,0.381,0.024
"Fatty acids, total monounsaturated",g,0.303,0.454,0.028
"Fatty acids, total polyunsaturated",g,0.627,0.941,0.059
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
