Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:58 EST
"Nutrient data for: 16555, MORNINGSTAR FARMS Buffalo Wings, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"5.0 Wings = 85.0g",
Proximates
"Water",g,49.30,41.91
"Energy",kcal,232,197
"Protein",g,14.10,11.98
"Total lipid (fat)",g,11.00,9.35
"Carbohydrate, by difference",g,22.60,19.21
"Fiber, total dietary",g,4.8,4.1
"Sugars, total",g,2.80,2.38
Minerals
"Calcium, Ca",mg,63,54
"Iron, Fe",mg,3.20,2.72
"Phosphorus, P",mg,112,95
"Potassium, K",mg,265,225
"Sodium, Na",mg,642,546
"Zinc, Zn",mg,0.50,0.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.510,0.433
"Riboflavin",mg,0.100,0.085
"Niacin",mg,4.700,3.995
"Vitamin B-6",mg,0.240,0.204
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,2.50,2.12
"Vitamin A, IU",IU,0,0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,1.700,1.445
"Fatty acids, total monounsaturated",g,3.200,2.720
"Fatty acids, total polyunsaturated",g,5.600,4.760
"Fatty acids, total trans",g,0.100,0.085
"Cholesterol",mg,0,0
Amino Acids
Other
