Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:59 EST
"Nutrient data for: 16202, PACE, Traditional Refried Beans"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 120.0g","1 serving = 120.0g",
Proximates
"Water",g,82.70,99.24,99.24
"Energy",kcal,67,80,80
"Protein",g,4.17,5.00,5.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,10.83,13.00,13.00
"Fiber, total dietary",g,4.2,5.0,5.0
"Sugars, total",g,2.50,3.00,3.00
Minerals
"Calcium, Ca",mg,33,40,40
"Iron, Fe",mg,0.90,1.08,1.08
"Sodium, Na",mg,575,690,690
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Vitamin A, IU",IU,83,100,100
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
