Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21515, MORNINGSTAR FARMS Pizza, Baja Black Bean, single serve, frozen, unprepared"
Nutrient,Unit,1Value per 100 g,"1 pizza = 160.0g",
Proximates
"Water",g,44.90,71.84
"Energy",kcal,235,376
"Protein",g,10.60,16.96
"Total lipid (fat)",g,6.90,11.04
"Carbohydrate, by difference",g,36.90,59.04
"Fiber, total dietary",g,5.2,8.3
"Sugars, total",g,3.30,5.28
Minerals
"Calcium, Ca",mg,121,194
"Iron, Fe",mg,1.50,2.40
"Phosphorus, P",mg,84,134
"Potassium, K",mg,187,299
"Sodium, Na",mg,261,418
"Zinc, Zn",mg,0.40,0.64
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.300,0.480
"Riboflavin",mg,0.200,0.320
"Niacin",mg,3.800,6.080
"Vitamin B-6",mg,0.040,0.064
"Vitamin B-12",µg,0.10,0.16
"Vitamin A, IU",IU,0,0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,2.700,4.320
"Fatty acids, total monounsaturated",g,2.200,3.520
"Fatty acids, total polyunsaturated",g,1.200,1.920
"Fatty acids, total trans",g,0.100,0.160
"Cholesterol",mg,12,19
Amino Acids
Other
