Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21109, Fast foods, hamburger; single, regular patty; with condiments and vegetables"
Nutrient,Unit,1Value per 100 g,"1 item = 110.0g",
Proximates
"Water",g,49.41,54.35
"Energy",kcal,254,279
"Protein",g,11.74,12.91
"Total lipid (fat)",g,12.25,13.47
"Carbohydrate, by difference",g,24.81,27.29
Minerals
"Calcium, Ca",mg,57,63
"Iron, Fe",mg,2.39,2.63
"Magnesium, Mg",mg,20,22
"Phosphorus, P",mg,113,124
"Potassium, K",mg,206,227
"Sodium, Na",mg,458,504
"Zinc, Zn",mg,1.87,2.06
Vitamins
"Vitamin C, total ascorbic acid",mg,1.5,1.6
"Thiamin",mg,0.210,0.231
"Riboflavin",mg,0.180,0.198
"Niacin",mg,3.350,3.685
"Vitamin B-6",mg,0.110,0.121
"Folate, DFE",µg,68,75
"Vitamin B-12",µg,0.80,0.88
"Vitamin A, IU",IU,75,82
Lipids
"Fatty acids, total saturated",g,3.755,4.131
"Fatty acids, total monounsaturated",g,4.809,5.290
"Fatty acids, total polyunsaturated",g,2.343,2.577
"Cholesterol",mg,24,26
Amino Acids
Other
