Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21483, Fast Food, Pizza Chain, 14"" pizza, sausage topping, thin crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 88.0g","1 pizza = 670.0g",
Proximates
"Water",g,38.83,34.17,260.16
"Energy",kcal,321,282,2151
"Protein",g,13.36,11.76,89.51
"Total lipid (fat)",g,17.71,15.58,118.66
"Carbohydrate, by difference",g,27.00,23.76,180.90
"Fiber, total dietary",g,2.5,2.2,16.8
"Sugars, total",g,3.02,2.66,20.23
Minerals
"Calcium, Ca",mg,213,187,1427
"Iron, Fe",mg,1.73,1.52,11.59
"Magnesium, Mg",mg,25,22,168
"Phosphorus, P",mg,254,224,1702
"Potassium, K",mg,225,198,1508
"Sodium, Na",mg,782,688,5239
"Zinc, Zn",mg,1.51,1.33,10.12
Vitamins
"Vitamin C, total ascorbic acid",mg,2.1,1.8,14.1
"Thiamin",mg,0.225,0.198,1.508
"Riboflavin",mg,0.150,0.132,1.005
"Niacin",mg,3.060,2.693,20.502
"Vitamin B-6",mg,0.075,0.066,0.502
"Folate, DFE",µg,123,108,824
"Vitamin B-12",µg,0.58,0.51,3.89
"Vitamin A, RAE",µg,70,62,469
"Vitamin A, IU",IU,429,378,2874
"Vitamin E (alpha-tocopherol)",mg,1.30,1.14,8.71
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,9.6,8.4,64.3
Lipids
"Fatty acids, total saturated",g,6.888,6.061,46.150
"Fatty acids, total monounsaturated",g,5.523,4.860,37.004
"Fatty acids, total polyunsaturated",g,3.926,3.455,26.304
"Fatty acids, total trans",g,0.298,0.262,1.997
"Cholesterol",mg,36,32,241
Amino Acids
Other
"Caffeine",mg,0,0,0
