Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:31 EST
"Nutrient data for: 21129, Fast foods, hush puppies"
Nutrient,Unit,1Value per 100 g,"1 piece = 22.0g",
Proximates
"Water",g,36.58,8.05
"Energy",kcal,296,65
"Protein",g,6.16,1.36
"Total lipid (fat)",g,13.25,2.92
"Carbohydrate, by difference",g,40.21,8.85
"Fiber, total dietary",g,2.9,0.6
"Sugars, total",g,3.80,0.84
Minerals
"Calcium, Ca",mg,100,22
"Iron, Fe",mg,2.55,0.56
"Magnesium, Mg",mg,40,9
"Phosphorus, P",mg,410,90
"Potassium, K",mg,256,56
"Sodium, Na",mg,813,179
"Zinc, Zn",mg,0.73,0.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.170,0.037
"Riboflavin",mg,0.070,0.015
"Niacin",mg,2.130,0.469
"Vitamin B-6",mg,0.110,0.024
"Folate, DFE",µg,223,49
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,1,0
"Vitamin E (alpha-tocopherol)",mg,1.06,0.23
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,3.4,0.7
Lipids
"Fatty acids, total saturated",g,2.621,0.577
"Fatty acids, total monounsaturated",g,7.806,1.717
"Fatty acids, total polyunsaturated",g,1.762,0.388
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
