Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21335, McDONALD'S, Hot Caramel Sundae"
Nutrient,Unit,1Value per 100 g,"1 item (6.4 oz) = 182.0g",
Proximates
"Water",g,57.27,104.23
"Energy",kcal,188,342
"Protein",g,3.58,6.52
"Total lipid (fat)",g,4.89,8.90
"Carbohydrate, by difference",g,33.36,60.72
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,23.54,42.84
Minerals
"Calcium, Ca",mg,127,231
"Iron, Fe",mg,0.08,0.15
"Magnesium, Mg",mg,12,22
"Phosphorus, P",mg,112,204
"Potassium, K",mg,186,339
"Sodium, Na",mg,80,146
"Zinc, Zn",mg,0.45,0.82
Vitamins
"Thiamin",mg,0.037,0.067
"Riboflavin",mg,0.223,0.406
"Niacin",mg,0.114,0.207
"Vitamin B-6",mg,0.049,0.089
"Vitamin B-12",µg,0.51,0.93
"Vitamin A, RAE",µg,92,167
"Vitamin A, IU",IU,307,559
"Vitamin E (alpha-tocopherol)",mg,0.01,0.02
Lipids
"Fatty acids, total saturated",g,2.468,4.492
"Fatty acids, total monounsaturated",g,1.210,2.202
"Fatty acids, total polyunsaturated",g,0.232,0.422
"Fatty acids, total trans",g,0.271,0.493
"Cholesterol",mg,16,29
Amino Acids
Other
