Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21359, McDONALD'S, Sausage McMUFFIN with Egg"
Nutrient,Unit,1Value per 100 g,"1 item 5.8 oz = 165.0g",
Proximates
"Water",g,49.96,82.43
"Energy",kcal,274,452
"Protein",g,12.59,20.77
"Total lipid (fat)",g,17.83,29.42
"Carbohydrate, by difference",g,17.28,28.51
"Fiber, total dietary",g,0.9,1.5
"Sugars, total",g,1.57,2.59
Minerals
"Calcium, Ca",mg,172,284
"Iron, Fe",mg,1.97,3.25
"Magnesium, Mg",mg,18,30
"Phosphorus, P",mg,171,282
"Potassium, K",mg,171,282
"Sodium, Na",mg,572,944
"Zinc, Zn",mg,1.22,2.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.262,0.432
"Riboflavin",mg,0.344,0.568
"Niacin",mg,2.930,4.835
"Vitamin B-6",mg,0.149,0.246
"Vitamin B-12",µg,0.70,1.15
"Vitamin A, IU",IU,335,553
"Vitamin E (alpha-tocopherol)",mg,0.50,0.82
Lipids
"Fatty acids, total saturated",g,6.008,9.913
"Fatty acids, total monounsaturated",g,6.581,10.859
"Fatty acids, total polyunsaturated",g,2.768,4.567
"Fatty acids, total trans",g,0.339,0.559
"Cholesterol",mg,154,254
Amino Acids
Other
