Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21358, McDONALD'S, Sausage McMUFFIN"
Nutrient,Unit,1Value per 100 g,"1 item 4 oz = 115.0g",
Proximates
"Water",g,38.94,44.78
"Energy",kcal,333,383
"Protein",g,12.66,14.56
"Total lipid (fat)",g,21.06,24.22
"Carbohydrate, by difference",g,24.52,28.20
"Fiber, total dietary",g,1.4,1.6
"Sugars, total",g,1.93,2.22
Minerals
"Calcium, Ca",mg,224,258
"Iron, Fe",mg,2.04,2.35
"Magnesium, Mg",mg,21,24
"Phosphorus, P",mg,163,187
"Potassium, K",mg,188,216
"Sodium, Na",mg,693,797
"Zinc, Zn",mg,1.28,1.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.347,0.399
"Riboflavin",mg,0.288,0.331
"Niacin",mg,4.184,4.812
"Vitamin B-6",mg,0.153,0.176
"Vitamin B-12",µg,0.45,0.52
"Vitamin A, IU",IU,260,299
"Vitamin E (alpha-tocopherol)",mg,0.28,0.32
Lipids
"Fatty acids, total saturated",g,7.253,8.341
"Fatty acids, total monounsaturated",g,7.749,8.911
"Fatty acids, total polyunsaturated",g,3.234,3.719
"Fatty acids, total trans",g,0.481,0.553
"Cholesterol",mg,39,45
Amino Acids
Other
