Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21339, McDONALD'S, McFLURRY with OREO cookies"
Nutrient,Unit,1Value per 100 g,"1 regular (12 fl oz) = 337.0g","1 large (16 fl oz) = 487.0g",
Proximates
"Water",g,63.90,215.34,311.19
"Energy",kcal,165,556,804
"Protein",g,3.97,13.38,19.33
"Total lipid (fat)",g,5.66,19.07,27.56
"Carbohydrate, by difference",g,25.55,86.10,124.43
"Fiber, total dietary",g,0.1,0.3,0.5
"Sugars, total",g,21.19,71.41,103.20
Minerals
"Calcium, Ca",mg,129,435,628
"Iron, Fe",mg,0.61,2.06,2.97
"Magnesium, Mg",mg,14,47,68
"Phosphorus, P",mg,111,374,541
"Potassium, K",mg,198,667,964
"Sodium, Na",mg,75,253,365
"Zinc, Zn",mg,0.50,1.69,2.44
Vitamins
"Thiamin",mg,0.048,0.162,0.234
"Riboflavin",mg,0.229,0.772,1.115
"Niacin",mg,0.264,0.890,1.286
"Vitamin B-6",mg,0.058,0.195,0.282
"Vitamin B-12",µg,0.58,1.95,2.82
"Vitamin A, IU",IU,323,1089,1573
"Vitamin E (alpha-tocopherol)",mg,0.09,0.30,0.44
Lipids
"Fatty acids, total saturated",g,2.577,8.684,12.550
"Fatty acids, total monounsaturated",g,1.716,5.783,8.357
"Fatty acids, total polyunsaturated",g,0.364,1.227,1.773
"Fatty acids, total trans",g,0.565,1.904,2.752
"Cholesterol",mg,15,51,73
Amino Acids
Other
