Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21403, McDONALD'S, Premium Crispy Chicken Classic Sandwich"
Nutrient,Unit,1Value per 100 g,"1 item = 230.0g",
Proximates
"Water",g,51.98,119.55
"Energy",kcal,228,524
"Protein",g,12.08,27.78
"Total lipid (fat)",g,8.68,19.96
"Carbohydrate, by difference",g,25.46,58.56
"Fiber, total dietary",g,1.4,3.2
"Sugars, total",g,5.37,12.35
Minerals
"Calcium, Ca",mg,34,78
"Iron, Fe",mg,1.42,3.27
"Magnesium, Mg",mg,27,62
"Phosphorus, P",mg,161,370
"Potassium, K",mg,227,522
"Sodium, Na",mg,430,989
"Zinc, Zn",mg,0.66,1.52
Vitamins
"Vitamin C, total ascorbic acid",mg,2.5,5.8
"Thiamin",mg,0.199,0.458
"Riboflavin",mg,0.171,0.393
"Niacin",mg,5.542,12.747
"Vitamin A, RAE",µg,18,41
"Vitamin A, IU",IU,330,759
Lipids
"Fatty acids, total saturated",g,1.409,3.241
"Fatty acids, total monounsaturated",g,3.179,7.312
"Fatty acids, total polyunsaturated",g,3.708,8.528
"Fatty acids, total trans",g,0.069,0.159
"Cholesterol",mg,26,60
Amino Acids
Other
