Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:32 EST
"Nutrient data for: 21291, LITTLE CAESARS 14"" Pepperoni Pizza, Large Deep Dish Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 104.0g","1 pie = 938.0g",
Proximates
"Water",g,44.98,46.78,421.91
"Energy",kcal,265,276,2486
"Protein",g,12.93,13.45,121.28
"Total lipid (fat)",g,10.81,11.24,101.40
"Carbohydrate, by difference",g,29.03,30.19,272.30
"Fiber, total dietary",g,1.5,1.6,14.1
"Sugars, total",g,3.39,3.53,31.80
Minerals
"Calcium, Ca",mg,201,209,1885
"Iron, Fe",mg,2.30,2.39,21.57
"Magnesium, Mg",mg,27,28,253
"Phosphorus, P",mg,215,224,2017
"Potassium, K",mg,173,180,1623
"Sodium, Na",mg,492,512,4615
"Zinc, Zn",mg,1.57,1.63,14.73
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.373,0.388,3.499
"Riboflavin",mg,0.280,0.291,2.626
"Niacin",mg,3.767,3.918,35.334
"Vitamin B-12",µg,0.46,0.48,4.31
"Vitamin A, RAE",µg,65,68,610
"Vitamin A, IU",IU,315,328,2955
"Vitamin E (alpha-tocopherol)",mg,0.81,0.84,7.60
"Vitamin K (phylloquinone)",µg,7.1,7.4,66.6
Lipids
"Fatty acids, total saturated",g,4.314,4.487,40.465
"Fatty acids, total monounsaturated",g,3.151,3.277,29.556
"Fatty acids, total polyunsaturated",g,1.756,1.826,16.471
"Cholesterol",mg,26,27,244
Amino Acids
Other
