Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:32 EST
"Nutrient data for: 21289, LITTLE CAESARS 14"" Original Round Meat and Vegetable Pizza, Regular Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 115.0g","1 pie = 1043.0g",
Proximates
"Water",g,51.10,58.77,532.97
"Energy",kcal,243,279,2534
"Protein",g,12.12,13.94,126.41
"Total lipid (fat)",g,11.35,13.05,118.38
"Carbohydrate, by difference",g,23.10,26.57,240.93
"Fiber, total dietary",g,2.1,2.4,21.9
"Sugars, total",g,3.74,4.30,39.01
Minerals
"Calcium, Ca",mg,167,192,1742
"Iron, Fe",mg,2.11,2.43,22.01
"Magnesium, Mg",mg,24,28,250
"Phosphorus, P",mg,207,238,2159
"Potassium, K",mg,195,224,2034
"Sodium, Na",mg,578,665,6029
"Zinc, Zn",mg,1.55,1.78,16.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.286,0.329,2.983
"Riboflavin",mg,0.263,0.302,2.743
"Niacin",mg,3.567,4.102,37.204
"Vitamin B-12",µg,0.61,0.70,6.36
"Vitamin A, RAE",µg,48,55,501
"Vitamin A, IU",IU,211,243,2201
"Vitamin E (alpha-tocopherol)",mg,0.90,1.03,9.39
"Vitamin K (phylloquinone)",µg,5.7,6.6,59.5
Lipids
"Fatty acids, total saturated",g,4.561,5.245,47.571
"Fatty acids, total monounsaturated",g,4.063,4.672,42.377
"Fatty acids, total polyunsaturated",g,1.720,1.978,17.940
"Cholesterol",mg,31,36,323
Amino Acids
Other
