Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:32 EST
"Nutrient data for: 21344, McDONALD'S, Double Cheeseburger"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 155.0g",
Proximates
"Water",g,47.00,72.85
"Energy",kcal,282,437
"Protein",g,15.50,24.02
"Total lipid (fat)",g,16.09,24.94
"Carbohydrate, by difference",g,18.79,29.12
"Fiber, total dietary",g,0.8,1.2
"Sugars, total",g,4.23,6.56
Minerals
"Calcium, Ca",mg,178,276
"Iron, Fe",mg,2.24,3.47
"Magnesium, Mg",mg,21,33
"Phosphorus, P",mg,166,257
"Potassium, K",mg,216,335
"Sodium, Na",mg,668,1035
"Zinc, Zn",mg,2.58,4.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.6
"Thiamin",mg,0.162,0.251
"Riboflavin",mg,0.247,0.383
"Niacin",mg,3.860,5.983
Lipids
"Fatty acids, total saturated",g,6.998,10.847
"Fatty acids, total monounsaturated",g,5.655,8.765
"Fatty acids, total polyunsaturated",g,1.351,2.094
"Fatty acids, total trans",g,0.675,1.046
"Cholesterol",mg,48,74
Amino Acids
Other
