Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21602, School Lunch, pizza, pepperoni topping, thin crust, whole grain, frozen, cooked"
Nutrient,Unit,1Value per 100 g,"1 piece 4""x6"" = 127.0g",
Proximates
"Water",g,44.88,57.00
"Energy",kcal,254,323
"Protein",g,12.78,16.23
"Total lipid (fat)",g,8.62,10.95
"Carbohydrate, by difference",g,31.24,39.67
"Fiber, total dietary",g,4.3,5.5
"Sugars, total",g,7.62,9.68
Minerals
"Calcium, Ca",mg,202,257
"Iron, Fe",mg,2.74,3.48
"Magnesium, Mg",mg,51,65
"Phosphorus, P",mg,316,401
"Potassium, K",mg,382,485
"Sodium, Na",mg,495,629
"Zinc, Zn",mg,2.51,3.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.347,0.441
"Riboflavin",mg,0.337,0.428
"Niacin",mg,3.729,4.736
"Vitamin B-6",mg,0.187,0.237
"Folate, DFE",µg,80,102
"Vitamin B-12",µg,2.16,2.74
"Vitamin A, RAE",µg,75,95
"Vitamin A, IU",IU,399,507
"Vitamin E (alpha-tocopherol)",mg,0.80,1.02
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,5.2,6.6
Lipids
"Fatty acids, total saturated",g,2.810,3.569
"Fatty acids, total monounsaturated",g,2.120,2.692
"Fatty acids, total polyunsaturated",g,2.230,2.832
"Fatty acids, total trans",g,0.262,0.333
"Cholesterol",mg,24,30
Amino Acids
Other
"Caffeine",mg,0,0
