Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21286, PAPA JOHN'S 14"" Cheese Pizza, Thin Crust"
Nutrient,Unit,1Value per 100 g,"1 slice = 87.0g","1 pie = 678.0g",
Proximates
"Water",g,43.30,37.67,293.57
"Energy",kcal,295,257,2000
"Protein",g,12.29,10.69,83.33
"Total lipid (fat)",g,15.66,13.62,106.17
"Carbohydrate, by difference",g,26.26,22.85,178.04
"Fiber, total dietary",g,2.3,2.0,15.6
"Sugars, total",g,3.85,3.35,26.10
Minerals
"Calcium, Ca",mg,238,207,1614
"Iron, Fe",mg,0.51,0.44,3.46
"Magnesium, Mg",mg,22,19,149
"Phosphorus, P",mg,245,213,1661
"Potassium, K",mg,160,139,1085
"Sodium, Na",mg,528,459,3580
"Zinc, Zn",mg,1.25,1.09,8.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.469,0.408,3.180
"Riboflavin",mg,0.216,0.188,1.464
"Niacin",mg,0.895,0.779,6.068
"Vitamin B-12",µg,0.83,0.72,5.63
"Vitamin A, RAE",µg,84,73,570
"Vitamin A, IU",IU,390,339,2644
"Vitamin E (alpha-tocopherol)",mg,1.78,1.55,12.07
"Vitamin K (phylloquinone)",µg,5.6,4.9,38.0
Lipids
"Fatty acids, total saturated",g,6.202,5.396,42.050
"Fatty acids, total monounsaturated",g,6.002,5.222,40.694
"Fatty acids, total polyunsaturated",g,1.663,1.447,11.275
"Cholesterol",mg,28,24,190
Amino Acids
Other
