Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21259, BURGER KING, Original Chicken Sandwich"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 199.0g",
Proximates
"Water",g,44.70,88.95
"Energy",kcal,286,569
"Protein",g,12.14,24.16
"Total lipid (fat)",g,14.69,29.23
"Carbohydrate, by difference",g,26.22,52.18
"Fiber, total dietary",g,2.4,4.8
"Sugars, total",g,3.02,6.01
Minerals
"Calcium, Ca",mg,46,92
"Iron, Fe",mg,1.79,3.56
"Magnesium, Mg",mg,23,46
"Phosphorus, P",mg,128,255
"Potassium, K",mg,196,390
"Sodium, Na",mg,638,1270
"Zinc, Zn",mg,0.62,1.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.4
"Thiamin",mg,0.281,0.559
"Riboflavin",mg,0.160,0.318
"Niacin",mg,4.710,9.373
"Vitamin B-6",mg,0.154,0.306
"Folate, DFE",µg,48,96
"Vitamin K (phylloquinone)",µg,23.7,47.2
Lipids
"Fatty acids, total saturated",g,2.723,5.419
"Fatty acids, total monounsaturated",g,3.704,7.371
"Fatty acids, total polyunsaturated",g,7.220,14.368
"Fatty acids, total trans",g,0.082,0.163
"Cholesterol",mg,31,62
Amino Acids
Other
