Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:30 EST
"Nutrient data for: 21253, BURGER KING, WHOPPER, with cheese"
Nutrient,Unit,1Value per 100 g,"1 item = 316.0g",
Proximates
"Water",g,54.92,173.55
"Energy",kcal,250,790
"Protein",g,11.19,35.36
"Total lipid (fat)",g,15.33,48.44
"Carbohydrate, by difference",g,16.70,52.77
"Fiber, total dietary",g,1.0,3.2
"Sugars, total",g,4.11,12.99
Minerals
"Calcium, Ca",mg,82,259
"Iron, Fe",mg,2.00,6.32
"Magnesium, Mg",mg,18,57
"Phosphorus, P",mg,113,357
"Potassium, K",mg,169,534
"Sodium, Na",mg,453,1431
"Zinc, Zn",mg,1.60,5.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.6
"Thiamin",mg,0.213,0.673
"Riboflavin",mg,0.200,0.632
"Niacin",mg,2.560,8.090
"Vitamin B-6",mg,0.073,0.231
"Folate, DFE",µg,72,228
"Vitamin E (alpha-tocopherol)",mg,0.08,0.25
"Vitamin K (phylloquinone)",µg,19.1,60.4
Lipids
"Fatty acids, total saturated",g,5.782,18.271
"Fatty acids, total monounsaturated",g,5.058,15.983
"Fatty acids, total polyunsaturated",g,3.784,11.957
"Fatty acids, total trans",g,0.425,1.343
"Cholesterol",mg,36,114
Amino Acids
Other
