Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 03, 2017 17:33 EST
"Nutrient data for: 21418, POPEYES, Spicy Chicken Strips, analyzed 2006"
Nutrient,Unit,1Value per 100 g,"1 strip = 53.0g",
Proximates
"Water",g,47.11,24.97
"Energy",kcal,253,134
"Protein",g,19.61,10.39
"Total lipid (fat)",g,11.20,5.94
"Carbohydrate, by difference",g,18.52,9.82
"Fiber, total dietary",g,1.2,0.6
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,12,6
"Iron, Fe",mg,1.01,0.54
"Magnesium, Mg",mg,28,15
"Phosphorus, P",mg,276,146
"Potassium, K",mg,289,153
"Sodium, Na",mg,997,528
"Zinc, Zn",mg,0.60,0.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.117,0.062
"Riboflavin",mg,0.130,0.069
"Niacin",mg,8.690,4.606
"Vitamin B-6",mg,0.426,0.226
"Vitamin B-12",µg,0.20,0.11
Lipids
"Fatty acids, total saturated",g,4.743,2.514
"Fatty acids, total monounsaturated",g,5.321,2.820
"Fatty acids, total polyunsaturated",g,1.112,0.589
"Fatty acids, total trans",g,0.568,0.301
"Cholesterol",mg,53,28
Amino Acids
Other
